Zeit,Kanal A,Kanal B
8.44422019,5.50065600,22.93314000
8.44555419,5.50065600,22.93619000
8.44688819,5.50309800,22.94077000
8.44822219,5.50614900,22.94382000
8.44955619,5.50309800,22.94687000
8.45089019,5.50065600,22.95145000
8.45222419,5.50065600,22.95450000
8.45355819,5.49760400,22.95755000
8.45489219,5.49760400,22.96060000
8.45622619,5.49455300,22.96518000
8.45756019,5.49760400,22.96823000
8.45889419,5.49760400,22.97128000
8.46022819,5.50065600,22.97586000
8.46156219,5.49760400,22.97891000
8.46289619,5.49760400,22.98196000
8.46423019,5.49455300,22.98654000
8.46556419,5.49211100,22.98959000
8.46689819,5.49211100,22.99265000
8.46823219,5.49211100,22.99570000
8.46956619,5.49211100,23.00027000
8.47090019,5.49211100,23.00333000
8.47223419,5.49211100,23.00638000
8.47356819,5.49211100,23.01096000
8.47490219,5.48905900,23.01401000
8.47623619,5.49211100,23.01706000
8.47757019,5.49211100,23.02164000
8.47890419,5.49211100,23.02469000
8.48023819,5.49211100,23.02774000
8.48157219,5.49211100,23.03232000
8.48290619,5.49211100,23.03537000
8.48424019,5.48905900,23.03842000
8.48557419,5.48905900,23.04148000
8.48690819,5.48905900,23.04605000
8.48824219,5.48905900,23.04910000
8.48957619,5.48905900,23.05368000
8.49091019,5.48905900,23.05826000
8.49224419,5.48600700,23.06284000
8.49357819,5.48600700,23.06742000
8.49491219,5.48905900,23.07047000
8.49624619,5.48905900,23.07199000
8.49758019,5.48905900,23.07657000
8.49891419,5.49211100,23.08115000
8.50024819,5.48905900,23.08420000
8.50158219,5.48600700,23.09031000
8.50291619,5.48600700,23.09336000
8.50425019,5.48600700,23.09641000
8.50558419,5.48905900,23.09946000
8.50691819,5.48905900,23.10556000
8.50825219,5.48905900,23.10862000
8.50958619,5.49211100,23.11472000
8.51092019,5.49211100,23.11625000
8.51225419,5.49211100,23.12082000
8.51358819,5.49211100,23.12540000
8.51492219,5.49211100,23.12998000
8.51625619,5.49211100,23.13456000
8.51759019,5.49455300,23.13913000
8.51892419,5.49455300,23.14066000
8.52025819,5.49455300,23.14524000
8.52159219,5.49455300,23.15134000
8.52292619,5.49455300,23.15439000
8.52426019,5.49211100,23.16050000
8.52559419,5.48905900,23.16508000
8.52692819,5.48600700,23.17118000
8.52826219,5.48600700,23.17576000
8.52959619,5.48600700,23.17881000
8.53093019,5.48600700,23.18339000
8.53226419,5.48356600,23.18644000
8.53359819,5.48051400,23.18949000
8.53493219,5.48051400,23.19407000
8.53626619,5.48356600,23.19559000
8.53760019,5.48356600,23.20017000
8.53893419,5.48600700,23.20627000
8.54026819,5.48600700,23.21085000
8.54160219,5.48600700,23.21696000
8.54293619,5.48356600,23.21848000
8.54427019,5.48600700,23.22001000
8.54560419,5.48600700,23.22458000
8.54693819,5.48600700,23.23069000
8.54827219,5.48905900,23.23527000
8.54960619,5.48905900,23.24137000
8.55094019,5.48905900,23.24442000
8.55227419,5.48905900,23.24900000
8.55360819,5.48905900,23.25358000
8.55494219,5.48905900,23.25816000
8.55627619,5.49211100,23.25968000
8.55761019,5.49455300,23.26426000
8.55894419,5.49760400,23.26731000
8.56027819,5.50065600,23.27036000
8.56161219,5.50065600,23.27494000
8.56294619,5.50309800,23.27799000
8.56428019,5.50309800,23.28104000
8.56561419,5.50309800,23.28715000
8.56694819,5.50065600,23.29020000
8.56828219,5.50065600,23.29325000
8.56961619,5.50309800,23.29783000
8.57095019,5.50309800,23.30241000
8.57228419,5.50309800,23.30546000
8.57361819,5.50309800,23.31004000
8.57495219,5.50309800,23.31309000
8.57628619,5.50614900,23.31614000
8.57762019,5.50920200,23.32225000
8.57895419,5.51164300,23.32530000
8.58028819,5.51164300,23.32835000
8.58162219,5.51164300,23.33293000
8.58295619,5.51469500,23.33598000
8.58429019,5.51469500,23.33903000
8.58562419,5.51774600,23.34208000
8.58695819,5.52018800,23.34666000
8.58829219,5.51774600,23.34971000
8.58962619,5.52018800,23.35276000
8.59096019,5.51774600,23.35734000
8.59229419,5.52018800,23.36039000
8.59362819,5.52324000,23.36345000
8.59496219,5.52324000,23.36802000
8.59629619,5.52324000,23.37107000
8.59763019,5.52568100,23.37413000
8.59896419,5.52873300,23.37870000
8.60029819,5.53178500,23.38176000
8.60163219,5.53422600,23.38481000
8.60296619,5.53178500,23.38786000
8.60430019,5.53422600,23.39244000
8.60563419,5.53727800,23.39549000
8.60696819,5.54033000,23.39854000
8.60830219,5.54033000,23.40312000
8.60963619,5.54277200,23.40617000
8.61097019,5.54582400,23.40922000
8.61230419,5.54887500,23.41380000
8.61363819,5.55131700,23.41685000
8.61497219,5.55436800,23.41990000
8.61630619,5.55681000,23.42296000
8.61764019,5.55986200,23.42753000
8.61897419,5.56291400,23.43211000
8.62030819,5.56535500,23.43669000
8.62164219,5.56535500,23.43974000
8.62297619,5.56840700,23.44279000
8.62431019,5.56840700,23.44584000
8.62564419,5.57145900,23.45042000
8.62697819,5.57390100,23.45347000
8.62831219,5.57695200,23.45653000
8.62964619,5.57695200,23.46110000
8.63098019,5.57695200,23.46416000
8.63231419,5.57695200,23.46721000
8.63364819,5.57695200,23.47178000
8.63498219,5.58000400,23.47484000
8.63631619,5.58244600,23.47942000
8.63765019,5.58549700,23.48399000
8.63898419,5.58855000,23.48705000
8.64031819,5.59099100,23.49010000
8.64165219,5.59099100,23.49467000
8.64298619,5.59099100,23.49925000
8.64432019,5.59099100,23.50383000
8.64565419,5.59099100,23.50841000
8.64698819,5.59099100,23.51146000
8.64832219,5.59099100,23.51451000
8.64965619,5.59404300,23.52061000
8.65099019,5.59648400,23.52367000
8.65232419,5.59953600,23.52672000
8.65365819,5.60258800,23.53282000
8.65499219,5.60258800,23.53587000
8.65632619,5.60503000,23.54198000
8.65766019,5.60808100,23.54350000
8.65899419,5.61113300,23.54655000
8.66032819,5.61113300,23.54808000
8.66166219,5.61113300,23.54961000
8.66299619,5.61113300,23.55418000
8.66433019,5.61113300,23.55724000
8.66566419,5.61113300,23.55877000
8.66699819,5.61113300,23.56487000
8.66833219,5.61113300,23.56945000
8.66966619,5.61113300,23.57555000
8.67100019,5.61113300,23.57860000
8.67233419,5.61113300,23.58013000
8.67366819,5.61357500,23.58471000
8.67500219,5.61357500,23.59081000
8.67633619,5.61662600,23.59386000
8.67767019,5.61662600,23.59996000
8.67900419,5.61662600,23.60454000
8.68033819,5.61662600,23.61065000
8.68167219,5.61967800,23.61522000
8.68300620,5.61967800,23.61827000
8.68434020,5.61967800,23.62285000
8.68567420,5.61967800,23.62590000
8.68700820,5.61967800,23.63048000
8.68834220,5.62212000,23.63659000
8.68967620,5.62212000,23.64116000
8.69101020,5.62212000,23.64422000
8.69234420,5.62212000,23.64727000
8.69367820,5.62517200,23.65185000
8.69501220,5.62517200,23.65642000
8.69634620,5.62517200,23.66100000
8.69768020,5.62517200,23.66710000
8.69901420,5.62517200,23.67016000
8.70034820,5.62517200,23.67321000
8.70168220,5.62517200,23.67931000
8.70301620,5.62517200,23.68236000
8.70435020,5.62517200,23.68542000
8.70568420,5.62517200,23.69152000
8.70701820,5.62517200,23.69457000
8.70835220,5.62517200,23.69762000
8.70968620,5.62517200,23.70373000
8.71102020,5.62517200,23.70678000
8.71235420,5.62517200,23.70830000
8.71368820,5.62517200,23.70983000
8.71502220,5.62517200,23.71441000
8.71635620,5.62517200,23.71746000
8.71769020,5.62822300,23.72204000
8.71902420,5.62822300,23.72662000
8.72035820,5.62822300,23.72967000
8.72169220,5.62822300,23.73272000
8.72302620,5.62822300,23.73730000
8.72436020,5.62822300,23.74035000
8.72569420,5.62822300,23.74340000
8.72702820,5.62822300,23.74798000
8.72836220,5.62822300,23.75103000
8.72969620,5.62822300,23.75408000
8.73103020,5.62822300,23.76019000
8.73236420,5.62822300,23.76476000
8.73369820,5.62822300,23.76934000
8.73503220,5.62822300,23.77392000
8.73636620,5.62822300,23.77697000
8.73770020,5.62822300,23.78002000
8.73903420,5.62822300,23.78460000
8.74036820,5.62822300,23.78765000
8.74170220,5.62822300,23.79070000
8.74303620,5.62822300,23.79528000
8.74437020,5.62822300,23.79833000
8.74570420,5.62822300,23.80139000
8.74703820,5.62822300,23.80596000
8.74837220,5.62822300,23.80902000
8.74970620,5.62822300,23.81207000
8.75104020,5.62822300,23.81512000
8.75237420,5.62822300,23.81970000
8.75370820,5.62822300,23.82275000
8.75504220,5.62822300,23.82580000
8.75637620,5.62822300,23.83038000
8.75771020,5.62822300,23.83496000
8.75904420,5.62822300,23.83801000
8.76037820,5.62822300,23.84258000
8.76171220,5.62822300,23.84564000
8.76304620,5.62822300,23.85174000
8.76438020,5.62822300,23.85479000
8.76571420,5.62822300,23.85784000
8.76704820,5.62822300,23.86090000
8.76838220,5.62822300,23.86547000
8.76971620,5.62822300,23.86853000
8.77105020,5.62822300,23.87158000
8.77238420,5.62822300,23.87616000
8.77371820,5.62822300,23.87921000
8.77505220,5.62822300,23.88226000
8.77638620,5.62822300,23.88684000
8.77772020,5.62822300,23.88989000
8.77905420,5.62822300,23.89294000
8.78038820,5.62822300,23.89599000
8.78172220,5.63066500,23.90057000
8.78305620,5.63066500,23.90362000
8.78439020,5.63066500,23.90667000
8.78572420,5.63066500,23.91125000
8.78705820,5.63371700,23.91430000
8.78839220,5.63615800,23.91735000
8.78972620,5.63615800,23.92193000
8.79106020,5.63615800,23.92498000
8.79239420,5.63615800,23.92804000
8.79372820,5.63615800,23.93261000
8.79506220,5.63921000,23.93567000
8.79639620,5.63921000,23.93872000
8.79773020,5.64226200,23.94177000
8.79906420,5.64470300,23.94635000
8.80039820,5.64775500,23.94940000
8.80173220,5.65080700,23.95245000
8.80306620,5.65324900,23.95703000
8.80440020,5.65324900,23.96008000
8.80573420,5.65630100,23.96313000
8.80706820,5.65935200,23.96771000
8.80840220,5.66179400,23.97076000
8.80973620,5.66484600,23.97382000
8.81107020,5.66484600,23.97687000
8.81240420,5.66789800,23.98145000
8.81373820,5.67033900,23.98450000
8.81507220,5.67033900,23.98755000
8.81640620,5.67339100,23.99213000
8.81774020,5.67644300,23.99518000
8.81907420,5.67888400,23.99823000
8.82040820,5.68193600,24.00281000
8.82174220,5.68193600,24.00586000
8.82307620,5.68498800,24.00891000
8.82441020,5.68742900,24.01349000
8.82574420,5.69048100,24.01654000
8.82707820,5.69048100,24.01959000
8.82841220,5.69048100,24.02264000
8.82974620,5.69048100,24.02722000
8.83108020,5.69353300,24.02875000
8.83241420,5.69597500,24.03180000
8.83374820,5.69902700,24.03333000
8.83508220,5.70207800,24.03790000
8.83641620,5.70452000,24.04096000
8.83775020,5.70757200,24.04553000
8.83908420,5.71062300,24.05011000
8.84041820,5.71306500,24.05316000
8.84175220,5.71611700,24.05774000
8.84308620,5.71916900,24.06079000
8.84442020,5.72161000,24.06384000
8.84575420,5.72466200,24.06690000
8.84708820,5.72710400,24.07147000
8.84842220,5.73015500,24.07453000
8.84975620,5.73320700,24.07758000
8.85109020,5.73564900,24.07910000
8.85242420,5.73870000,24.08368000
8.85375820,5.74175200,24.08521000
8.85509220,5.74419400,24.08826000
8.85642620,5.74724600,24.09131000
8.85776020,5.75029800,24.09436000
8.85909420,5.75273900,24.09741000
8.86042820,5.75579100,24.10047000
8.86176220,5.75884300,24.10352000
8.86309620,5.76128400,24.10657000
8.86443020,5.76433600,24.10810000
8.86576420,5.76738800,24.10962000
8.86709820,5.76738800,24.11267000
8.86843220,5.76982900,24.11420000
8.86976620,5.77288100,24.11725000
8.87110020,5.77593300,24.12183000
8.87243420,5.77593300,24.12488000
8.87376820,5.77593300,24.13099000
8.87510220,5.77837500,24.13404000
8.87643620,5.78142600,24.13709000
8.87777020,5.78447800,24.14167000
8.87910420,5.78692000,24.14472000
8.88043820,5.78692000,24.14777000
8.88177220,5.78997200,24.15235000
8.88310620,5.78997200,24.15540000
8.88444020,5.78997200,24.15998000
8.88577420,5.78997200,24.16608000
8.88710820,5.78997200,24.16913000
8.88844220,5.78997200,24.17218000
8.88977620,5.79302400,24.17676000
8.89111020,5.79302400,24.17829000
8.89244420,5.79302400,24.18134000
8.89377820,5.79302400,24.18439000
8.89511220,5.79302400,24.18897000
8.89644620,5.79546500,24.19202000
8.89778020,5.79851700,24.19813000
8.89911420,5.79851700,24.20118000
8.90044820,5.80156900,24.20423000
8.90178220,5.80156900,24.20728000
8.90311620,5.80156900,24.21186000
8.90445020,5.80156900,24.21491000
8.90578420,5.80156900,24.21796000
8.90711820,5.80401000,24.22254000
8.90845220,5.80401000,24.22559000
8.90978620,5.80401000,24.22865000
8.91112020,5.80401000,24.23322000
8.91245420,5.80706200,24.23627000
8.91378820,5.81011400,24.23933000
8.91512220,5.81255500,24.24238000
8.91645620,5.81255500,24.24696000
8.91779020,5.81255500,24.25001000
8.91912420,5.81560700,24.25306000
8.92045820,5.81560700,24.25611000
8.92179220,5.81560700,24.25916000
8.92312620,5.81804800,24.26222000
8.92446020,5.81804800,24.26527000
8.92579420,5.81804800,24.26985000
8.92712820,5.81804800,24.27290000
8.92846220,5.81804800,24.27595000
8.92979620,5.81804800,24.28053000
8.93113020,5.81804800,24.28358000
8.93246420,5.81804800,24.28663000
8.93379820,5.81804800,24.29121000
8.93513220,5.81804800,24.29426000
8.93646620,5.82110100,24.29731000
8.93780020,5.82415200,24.30189000
8.93913420,5.82659400,24.30494000
8.94046820,5.82964600,24.30799000
8.94180220,5.82964600,24.31104000
8.94313620,5.82964600,24.31562000
8.94447020,5.83269700,24.31867000
8.94580420,5.83269700,24.32173000
8.94713820,5.83513900,24.32630000
8.94847220,5.83513900,24.32936000
8.94980620,5.83819100,24.33241000
8.95114020,5.83819100,24.33699000
8.95247420,5.83819100,24.34004000
8.95380820,5.84124300,24.34462000
8.95514220,5.84368400,24.34919000
8.95647620,5.84673600,24.35225000
8.95781020,5.84978800,24.35530000
8.95914420,5.84978800,24.35987000
8.96047820,5.85223000,24.36140000
8.96181220,5.85223000,24.36445000
8.96314620,5.85528100,24.36750000
8.96448020,5.85833300,24.37208000
8.96581420,5.86077500,24.37513000
8.96714820,5.86382600,24.37819000
8.96848220,5.86687800,24.38276000
8.96981620,5.86932000,24.38581000
8.97115020,5.87237200,24.38887000
8.97248420,5.87542300,24.39192000
8.97381820,5.87786500,24.39650000
8.97515220,5.88091700,24.39955000
8.97648620,5.88396900,24.40260000
8.97782020,5.88641000,24.40413000
8.97915420,5.88946200,24.40870000
8.98048820,5.89251400,24.41175000
8.98182220,5.89495500,24.41481000
8.98315620,5.89495500,24.41939000
8.98449020,5.89800700,24.42091000
8.98582420,5.90105900,24.42244000
8.98715820,5.90350100,24.42549000
8.98849220,5.90655200,24.43007000
8.98982620,5.90899400,24.43312000
8.99116020,5.91204500,24.43464000
8.99249420,5.91509800,24.44075000
8.99382820,5.91753900,24.44380000
8.99516220,5.92059100,24.44533000
8.99649620,5.92364300,24.44838000
8.99783020,5.92608400,24.44990000
8.99916420,5.92913600,24.45448000
9.00049820,5.93218800,24.45753000
9.00183220,5.93462900,24.46058000
9.00316620,5.93768100,24.46516000
9.00450020,5.93768100,24.46821000
9.00583420,5.94073300,24.47127000
9.00716820,5.94317400,24.47584000
9.00850220,5.94317400,24.47737000
9.00983620,5.94622700,24.47890000
9.01117020,5.94927800,24.48042000
9.01250420,5.95172000,24.48347000
9.01383820,5.95477200,24.48805000
9.01517220,5.95782300,24.49110000
9.01650620,5.96026500,24.49416000
9.01784020,5.96331700,24.50026000
9.01917420,5.96881000,24.50179000
9.02050820,5.97186200,24.50331000
9.02184220,5.97186200,24.50484000
9.02317620,5.97186200,24.50789000
9.02451020,5.97186200,24.51399000
9.02584420,5.97491400,24.51552000
9.02717820,5.98040700,24.51857000
9.02851220,5.98345900,24.52162000
9.02984620,5.98345900,24.52315000
9.03118020,5.98590000,24.52620000
9.03251420,5.98590000,24.52925000
9.03384820,5.98895200,24.53078000
9.03518220,5.98895200,24.53383000
9.03651620,5.99444600,24.53535000
9.03785020,5.99749800,24.53841000
9.03918420,5.99993900,24.53993000
9.04051820,5.99993900,24.54451000
9.04185220,6.00299100,24.54756000
9.04318620,6.00604200,24.55061000
9.04452020,6.00848400,24.55367000
9.04585420,6.01153600,24.55824000
9.04718820,6.01702900,24.55977000
9.04852220,6.02008100,24.56282000
9.04985620,6.02313300,24.56740000
9.05119020,6.02557500,24.56892000
9.05252420,6.02557500,24.57198000
9.05385820,6.02862600,24.57656000
9.05519220,6.03167800,24.58266000
9.05652620,6.03412000,24.58571000
9.05786020,6.03717100,24.58876000
9.05919420,6.04022400,24.59334000
9.06052820,6.04266500,24.59639000
9.06186220,6.04571700,24.59945000
9.06319620,6.04876900,24.60402000
9.06453020,6.05121000,24.60707000
9.06586420,6.05426200,24.61013000
9.06719820,6.05731400,24.61470000
9.06853220,6.05975500,24.61776000
9.06986620,6.06280700,24.62081000
9.07120020,6.06585900,24.62539000
9.07253420,6.06830000,24.62844000
9.07386820,6.07135200,24.63149000
9.07520220,6.07440400,24.63454000
9.07653620,6.07684600,24.63912000
9.07787020,6.07989700,24.64217000
9.07920420,6.08294900,24.64522000
9.08053820,6.08539100,24.64980000
9.08187220,6.08844300,24.65285000
9.08320620,6.09088400,24.65590000
9.08454020,6.09393600,24.66048000
9.08587420,6.09942900,24.66353000
9.08720820,6.10248100,24.66659000
9.08854220,6.10553300,24.66964000
9.08987620,6.10797500,24.67422000
9.09121020,6.11102600,24.67727000
9.09254420,6.11407800,24.68032000
9.09387820,6.11651900,24.68490000
9.09521220,6.11957200,24.68795000
9.09654620,6.12506500,24.69100000
9.09788020,6.12811700,24.69710000
9.09921420,6.13361000,24.70016000
9.10054820,6.13971400,24.70321000
9.10188220,6.14215500,24.70778000
9.10321620,6.14825900,24.71084000
9.10455020,6.15070100,24.71389000
9.10588420,6.15680400,24.71847000
9.10721820,6.16229700,24.72304000
9.10855220,6.16779100,24.72610000
9.10988620,6.17389400,24.73067000
9.11122020,6.17389400,24.73373000
9.11255420,6.17633600,24.73678000
9.11388820,6.18182900,24.74136000
9.11522220,6.18793300,24.74441000
9.11655620,6.19342600,24.74746000
9.11789020,6.19892000,24.75204000
9.11922420,6.20502300,24.75509000
9.12055820,6.21051600,24.75814000
9.12189220,6.21051600,24.76119000
9.12322620,6.21601000,24.76577000
9.12456020,6.21906200,24.76882000
9.12589420,6.22455500,24.77187000
9.12722820,6.22760700,24.77645000
9.12856220,6.23065900,24.77950000
9.12989620,6.23615200,24.78255000
9.13123020,6.23920400,24.78866000
9.13256420,6.24164500,24.79171000
9.13389821,6.24469800,24.79476000
9.13523221,6.24774900,24.80087000
9.13656621,6.25019100,24.80392000
9.13790021,6.25629400,24.80697000
9.13923421,6.25873600,24.81155000
9.14056821,6.26178800,24.81460000
9.14190221,6.26484000,24.81765000
9.14323621,6.26728100,24.82223000
9.14457021,6.27277400,24.82528000
9.14590421,6.27582600,24.82833000
9.14723821,6.27887800,24.83291000
9.14857221,6.28132000,24.83596000
9.14990621,6.28437100,24.83902000
9.15124021,6.28742300,24.84512000
9.15257421,6.28986500,24.84817000
9.15390821,6.29291700,24.85122000
9.15524221,6.29596900,24.85733000
9.15657621,6.29841000,24.86190000
9.15791021,6.30146200,24.86496000
9.15924421,6.30451300,24.86953000
9.16057821,6.30695500,24.87259000
9.16191221,6.31000700,24.87564000
9.16324621,6.31305900,24.88174000
9.16458021,6.31550000,24.88479000
9.16591421,6.31855200,24.88785000
9.16724821,6.32160400,24.89395000
9.16858221,6.32404600,24.89700000
9.16991621,6.33014900,24.90310000
9.17125021,6.33014900,24.90616000
9.17258421,6.33259100,24.90921000
9.17391821,6.33869500,24.91531000
9.17525221,6.34113600,24.91989000
9.17658621,6.34723900,24.92599000
9.17792021,6.35273300,24.92904000
9.17925421,6.35822600,24.93210000
9.18058821,6.36371900,24.93362000
9.18192221,6.36371900,24.93820000
9.18325621,6.36677100,24.93973000
9.18459021,6.36982300,24.94278000
9.18592421,6.37226500,24.94888000
9.18725821,6.37836800,24.95346000
9.18859221,6.38081000,24.95651000
9.18992621,6.38386200,24.96109000
9.19126021,6.38691400,24.96567000
9.19259421,6.38935500,24.97177000
9.19392821,6.39240700,24.97635000
9.19526221,6.39545900,24.98093000
9.19659621,6.40095200,24.98703000
9.19793021,6.40400400,24.99008000
9.19926421,6.40644600,24.99466000
9.20059821,6.40949700,24.99924000
9.20193221,6.41254900,25.00381000
9.20326621,6.41499100,25.00839000
9.20460021,6.41804300,25.01297000
9.20593421,6.42109400,25.01907000
9.20726821,6.42658800,25.02365000
9.20860221,6.42963900,25.02518000
9.20993621,6.43208100,25.03128000
9.21127021,6.43513300,25.03433000
9.21260421,6.43818500,25.03738000
9.21393821,6.44062600,25.04349000
9.21527221,6.44673000,25.04654000
9.21660621,6.45222300,25.04959000
9.21794021,6.45771600,25.05570000
9.21927421,6.46321000,25.06027000
9.22060821,6.46931400,25.06485000
9.22194221,6.47175500,25.06790000
9.22327621,6.47785900,25.07096000
9.22461021,6.48335200,25.07553000
9.22594421,6.48884500,25.07858000
9.22727821,6.49494900,25.08164000
9.22861221,6.50044300,25.08469000
9.22994621,6.50349400,25.08927000
9.23128021,6.50898800,25.09232000
9.23261421,6.51448100,25.09842000
9.23394821,6.52058500,25.10147000
9.23528221,6.52607800,25.10452000
9.23661621,6.53157100,25.10758000
9.23795021,6.53767500,25.11215000
9.23928421,6.54316900,25.11521000
9.24061821,6.54866200,25.11826000
9.24195221,6.55415500,25.12284000
9.24328621,6.56025900,25.12589000
9.24462021,6.56575200,25.12894000
9.24595421,6.57124600,25.13352000
9.24728821,6.57734900,25.13657000
9.24862221,6.58284200,25.13962000
9.24995621,6.58833600,25.14267000
9.25129021,6.59444000,25.14725000
9.25262421,6.59993300,25.15030000
9.25395821,6.60542600,25.15335000
9.25529221,6.60847800,25.15793000
9.25662621,6.61397100,25.16098000
9.25796021,6.62007500,25.16404000
9.25929421,6.62251700,25.16861000
9.26062821,6.62862000,25.17167000
9.26196221,6.63106200,25.17624000
9.26329621,6.63411400,25.18082000
9.26463021,6.63655500,25.18387000
9.26596421,6.64265900,25.18692000
9.26729821,6.65120400,25.19150000
9.26863221,6.65974900,25.19455000
9.26996621,6.66524300,25.19761000
9.27130021,6.66829400,25.20219000
9.27263421,6.67073600,25.20524000
9.27396821,6.67683900,25.20829000
9.27530221,6.68233300,25.21134000
9.27663621,6.68782600,25.21745000
9.27797021,6.69331900,25.22050000
9.27930421,6.69942300,25.22355000
9.28063821,6.70491600,25.22813000
9.28197221,6.71041000,25.23118000
9.28330621,6.71651400,25.23423000
9.28464021,6.72200700,25.23881000
9.28597421,6.72750000,25.24339000
9.28730821,6.73360400,25.24644000
9.28864221,6.73909700,25.25101000
9.28997621,6.74459100,25.25407000
9.29131021,6.75008400,25.25712000
9.29264421,6.75618700,25.26322000
9.29397821,6.76168100,25.26627000
9.29531221,6.76717400,25.26780000
9.29664621,6.77327800,25.27390000
9.29798021,6.77877100,25.27848000
9.29931421,6.78731600,25.28459000
9.30064821,6.79036900,25.28916000
9.30198221,6.79281000,25.29527000
9.30331621,6.79586200,25.29832000
9.30465021,6.79830300,25.30137000
9.30598421,6.80135500,25.30747000
9.30731821,6.80990000,25.31053000
9.30865221,6.81539300,25.31358000
9.30998621,6.82149700,25.31968000
9.31132021,6.82393900,25.32273000
9.31265421,6.82699100,25.32731000
9.31398821,6.83004200,25.33189000
9.31532221,6.83248400,25.33494000
9.31665621,6.83553600,25.34104000
9.31799021,6.84102900,25.34562000
9.31932421,6.84652200,25.35020000
9.32065821,6.84957400,25.35630000
9.32199221,6.85506800,25.35936000
9.32332621,6.86117100,25.36546000
9.32466021,6.86666400,25.37004000
9.32599421,6.86971700,25.37614000
9.32732821,6.87521000,25.37919000
9.32866221,6.88070300,25.38377000
9.32999621,6.88619700,25.38987000
9.33133021,6.89230000,25.39293000
9.33266421,6.89779300,25.39903000
9.33399821,6.90328700,25.40055000
9.33533221,6.90939000,25.40513000
9.33666621,6.91488400,25.41124000
9.33800021,6.92037700,25.41429000
9.33933421,6.92648100,25.41887000
9.34066821,6.93197400,25.42344000
9.34200221,6.93746800,25.42802000
9.34333621,6.94296100,25.43108000
9.34467021,6.94906500,25.43718000
9.34600421,6.95761000,25.44176000
9.34733821,6.96615500,25.44786000
9.34867221,6.97164800,25.45244000
9.35000621,6.97714200,25.45702000
9.35134021,6.98019400,25.46159000
9.35267421,6.98324500,25.46770000
9.35400821,6.98568700,25.47227000
9.35534221,6.98873900,25.47685000
9.35667621,6.99728400,25.48143000
9.35801021,7.00582900,25.48448000
9.35934421,7.00827100,25.48753000
9.36067821,7.01132200,25.49211000
9.36201221,7.01437400,25.49669000
9.36334621,7.01681600,25.50279000
9.36468021,7.01986700,25.50584000
9.36601421,7.02536100,25.50890000
9.36734821,7.03146500,25.51500000
9.36868221,7.03695800,25.51805000
9.37001621,7.04245100,25.52263000
9.37135021,7.04855500,25.52873000
9.37268421,7.05404800,25.53179000
9.37401821,7.05954200,25.53789000
9.37535221,7.06564500,25.54247000
9.37668621,7.07113900,25.54857000
9.37802021,7.07663200,25.55315000
9.37935421,7.08273600,25.55620000
9.38068821,7.08822900,25.56230000
9.38202221,7.09372200,25.56536000
9.38335621,7.09921600,25.56841000
9.38469021,7.10226800,25.57298000
9.38602421,7.10776100,25.57604000
9.38735821,7.11386400,25.57909000
9.38869221,7.11935800,25.58519000
9.39002621,7.12485100,25.58825000
9.39136021,7.13095500,25.59130000
9.39269421,7.13339700,25.59740000
9.39402821,7.13644800,25.60045000
9.39536221,7.13950000,25.60350000
9.39669621,7.14499300,25.60808000
9.39803021,7.15048700,25.61113000
9.39936421,7.15659000,25.61419000
9.40069821,7.16208400,25.61876000
9.40203221,7.16757700,25.62334000
9.40336621,7.17062900,25.62639000
9.40470021,7.17612200,25.63097000
9.40603421,7.18466800,25.63402000
9.40736821,7.19016100,25.63707000
9.40870221,7.19626500,25.64165000
9.41003621,7.20175800,25.64470000
9.41137021,7.20725100,25.64775000
9.41270421,7.21030300,25.65386000
9.41403821,7.21579600,25.65691000
9.41537221,7.22190000,25.65996000
9.41670621,7.22739400,25.66454000
9.41804021,7.23288700,25.66759000
9.41937421,7.23899000,25.67064000
9.42070821,7.24143200,25.67370000
9.42204221,7.24448400,25.67827000
9.42337621,7.24997700,25.68133000
9.42471021,7.25608100,25.68438000
9.42604421,7.26157400,25.68896000
9.42737821,7.26706700,25.69201000
9.42871221,7.27256100,25.69506000
9.43004621,7.27866500,25.69964000
9.43138021,7.28110600,25.70269000
9.43271421,7.28415800,25.70574000
9.43404821,7.28965100,25.71032000
9.43538221,7.29575500,25.71337000
9.43671621,7.30124800,25.71642000
9.43805021,7.30674200,25.71947000
9.43938421,7.31284500,25.72252000
9.44071821,7.31833800,25.72558000
9.44205221,7.32139100,25.72863000
9.44338621,7.32383200,25.73321000
9.44472021,7.32993600,25.73626000
9.44605421,7.33542900,25.73931000
9.44738821,7.34092200,25.74236000
9.44872221,7.34702600,25.74541000
9.45005621,7.35252000,25.74847000
9.45139021,7.35557100,25.75152000
9.45272421,7.35801300,25.75457000
9.45405821,7.36106400,25.75915000
9.45539221,7.36350600,25.76220000
9.45672621,7.36655800,25.76525000
9.45806021,7.36961000,25.76983000
9.45939421,7.37205100,25.77288000
9.46072821,7.37815500,25.77593000
9.46206221,7.38059600,25.78051000
9.46339621,7.38364800,25.78356000
9.46473021,7.38914200,25.78661000
9.46606421,7.39524500,25.79272000
9.46739821,7.40073900,25.79577000
9.46873221,7.40623200,25.79882000
9.47006621,7.40928400,25.80340000
9.47140021,7.41477700,25.80645000
9.47273421,7.41782900,25.80798000
9.47406821,7.42332200,25.81103000
9.47540221,7.42942600,25.81561000
9.47673621,7.43491900,25.81713000
9.47807021,7.44041300,25.82018000
