Zeit,Kanal A,Kanal B
(s),(V),(V)

1.29531403,0.16785180,-0.00152593
1.29664803,0.16785180,-0.00152593
1.29798203,0.16785180,-0.00152593
1.29931603,0.16785180,-0.00152593
1.30065003,0.16785180,-0.00152593
1.30198403,0.16785180,-0.00152593
1.30331803,0.16785180,-0.00152593
1.30465203,0.16785180,-0.00152593
1.30598603,0.16785180,-0.00152593
1.30732003,0.16785180,-0.00152593
1.30865403,0.16937770,-0.00152593
1.30998803,0.17090370,-0.00152593
1.31132203,0.17090370,-0.00152593
1.31265603,0.17090370,-0.00152593
1.31399003,0.17090370,-0.00152593
1.31532403,0.17090370,-0.00152593
1.31665803,0.17090370,-0.00152593
1.31799203,0.17090370,-0.00152593
1.31932603,0.17212440,-0.00152593
1.32066003,0.17212440,-0.00152593
1.32199403,0.17212440,-0.00152593
1.32332803,0.17212440,-0.00152593
1.32466203,0.17212440,-0.00152593
1.32599603,0.17212440,-0.00152593
1.32733003,0.17212440,-0.00152593
1.32866403,0.17212440,-0.00152593
1.32999803,0.17212440,-0.00152593
1.33133203,0.17212440,-0.00152593
1.33266603,0.17212440,-0.00152593
1.33400003,0.17212440,-0.00152593
1.33533403,0.17212440,-0.00152593
1.33666803,0.17212440,-0.00152593
1.33800203,0.17212440,-0.00152593
1.33933603,0.17212440,-0.00152593
1.34067003,0.17212440,-0.00152593
1.34200403,0.17212440,-0.00152593
1.34333803,0.17212440,-0.00152593
1.34467203,0.17212440,-0.00152593
1.34600603,0.17212440,-0.00152593
1.34734003,0.17212440,-0.00152593
1.34867403,0.17212440,-0.00152593
1.35000803,0.17212440,-0.00152593
1.35134203,0.17212440,-0.00152593
1.35267603,0.17090370,-0.00152593
1.35401003,0.17090370,-0.00152593
1.35534403,0.17090370,-0.00152593
1.35667803,0.17090370,-0.00152593
1.35801203,0.17090370,-0.00152593
1.35934603,0.17090370,-0.00152593
1.36068003,0.17090370,-0.00152593
1.36201403,0.17090370,-0.00152593
1.36334803,0.16937770,-0.00152593
1.36468203,0.16937770,-0.00152593
1.36601603,0.16937770,-0.00152593
1.36735003,0.16937770,-0.00152593
1.36868403,0.16937770,-0.00152593
1.37001803,0.16937770,-0.00152593
1.37135203,0.16937770,-0.00152593
1.37268603,0.16937770,-0.00152593
1.37402003,0.16937770,-0.00152593
1.37535403,0.16937770,-0.00152593
1.37668803,0.16937770,-0.00152593
1.37802203,0.16937770,-0.00152593
1.37935603,0.16937770,-0.00152593
1.38069003,0.16937770,-0.00152593
1.38202403,0.16937770,-0.00152593
1.38335803,0.16937770,-0.00152593
1.38469203,0.16937770,-0.00152593
1.38602603,0.16937770,-0.00152593
1.38736003,0.16937770,-0.00152593
1.38869403,0.16937770,-0.00152593
1.39002803,0.16937770,-0.00152593
1.39136203,0.16937770,-0.00152593
1.39269603,0.16937770,-0.00152593
1.39403003,0.16937770,-0.00152593
1.39536403,0.16785180,-0.00152593
1.39669803,0.16785180,-0.00152593
1.39803203,0.16937770,-0.00152593
1.39936603,0.16937770,-0.00152593
1.40070003,0.16937770,-0.00152593
1.40203403,0.16937770,-0.00152593
1.40336803,0.16785180,-0.00152593
1.40470203,0.16510510,-0.00152593
1.40603603,0.16510510,-0.00152593
1.40737003,0.16510510,-0.00152593
1.40870403,0.16510510,-0.00152593
1.41003803,0.16510510,-0.00152593
1.41137203,0.16510510,-0.00152593
1.41270603,0.16510510,-0.00152593
1.41404003,0.16510510,-0.00152593
1.41537403,0.16510510,-0.00152593
1.41670803,0.16510510,-0.00152593
1.41804203,0.16510510,-0.00152593
1.41937603,0.16510510,-0.00152593
1.42071003,0.16510510,-0.00152593
1.42204403,0.16510510,-0.00152593
1.42337803,0.16510510,-0.00152593
1.42471203,0.16510510,-0.00152593
1.42604603,0.16510510,-0.00152593
1.42738003,0.16510510,-0.00152593
1.42871403,0.16510510,-0.00152593
1.43004803,0.16510510,-0.00152593
1.43138203,0.16510510,-0.00152593
1.43271603,0.16510510,-0.00152593
1.43405003,0.16510510,-0.00152593
1.43538403,0.16510510,-0.00152593
1.43671803,0.16510510,-0.00152593
1.43805203,0.16663110,-0.00152593
1.43938603,0.16663110,-0.00152593
1.44072003,0.16663110,-0.00152593
1.44205403,0.16663110,-0.00152593
1.44338803,0.16663110,-0.00152593
1.44472203,0.16663110,-0.00152593
1.44605603,0.16663110,-0.00152593
1.44739003,0.16663110,-0.00152593
1.44872403,0.16663110,-0.00152593
1.45005803,0.16663110,-0.00152593
1.45139203,0.16663110,-0.00152593
1.45272603,0.16663110,-0.00152593
1.45406003,0.16510510,-0.00152593
1.45539403,0.16510510,-0.00152593
1.45672803,0.16510510,-0.00152593
1.45806203,0.16510510,-0.00152593
1.45939603,0.16510510,-0.00152593
1.46073003,0.16510510,-0.00152593
1.46206403,0.16510510,-0.00152593
1.46339803,0.16510510,-0.00152593
1.46473203,0.16510510,-0.00152593
1.46606603,0.16510510,-0.00152593
1.46740003,0.16510510,-0.00152593
1.46873403,0.16510510,-0.00152593
1.47006803,0.16510510,-0.00152593
1.47140203,0.16510510,-0.00152593
1.47273604,0.16510510,-0.00152593
1.47407004,0.16510510,-0.00152593
1.47540404,0.16510510,-0.00152593
1.47673804,0.16510510,-0.00152593
1.47807204,0.16510510,-0.00152593
1.47940604,0.16510510,-0.00152593
1.48074004,0.16510510,-0.00152593
1.48207404,0.16510510,-0.00152593
1.48340804,0.16357920,-0.00152593
1.48474204,0.16357920,-0.00152593
1.48607604,0.16357920,-0.00152593
1.48741004,0.16357920,-0.00152593
1.48874404,0.16510510,-0.00152593
1.49007804,0.16663110,-0.00152593
1.49141204,0.16663110,-0.00152593
1.49274604,0.16663110,-0.00152593
1.49408004,0.16663110,-0.00152593
1.49541404,0.16663110,-0.00152593
1.49674804,0.16663110,-0.00152593
1.49808204,0.16785180,-0.00152593
1.49941604,0.16785180,-0.00152593
1.50075004,0.16785180,-0.00152593
1.50208404,0.16785180,-0.00152593
1.50341804,0.16785180,-0.00152593
1.50475204,0.16785180,-0.00152593
1.50608604,0.16785180,-0.00152593
1.50742004,0.16785180,-0.00152593
1.50875404,0.16785180,-0.00152593
1.51008804,0.16785180,-0.00152593
1.51142204,0.16785180,-0.00152593
1.51275604,0.16785180,-0.00152593
1.51409004,0.16785180,-0.00152593
1.51542404,0.16785180,-0.00152593
1.51675804,0.16785180,-0.00152593
1.51809204,0.16785180,-0.00152593
1.51942604,0.16785180,-0.00152593
1.52076004,0.16785180,-0.00152593
1.52209404,0.16785180,-0.00152593
1.52342804,0.16785180,-0.00152593
1.52476204,0.16785180,-0.00152593
1.52609604,0.16785180,-0.00152593
1.52743004,0.16785180,-0.00152593
1.52876404,0.16785180,-0.00152593
1.53009804,0.16785180,-0.00152593
1.53143204,0.16785180,-0.00152593
1.53276604,0.16785180,-0.00152593
1.53410004,0.16785180,-0.00152593
1.53543404,0.16785180,-0.00152593
1.53676804,0.16785180,-0.00152593
1.53810204,0.16785180,-0.00152593
1.53943604,0.16937770,-0.00152593
1.54077004,0.16937770,-0.00152593
1.54210404,0.16937770,-0.00152593
1.54343804,0.16937770,-0.00152593
1.54477204,0.16937770,-0.00152593
1.54610604,0.16937770,-0.00152593
1.54744004,0.16937770,-0.00152593
1.54877404,0.16937770,-0.00152593
1.55010804,0.16937770,-0.00152593
1.55144204,0.16937770,-0.00152593
1.55277604,0.16937770,-0.00152593
1.55411004,0.16937770,-0.00152593
1.55544404,0.16937770,-0.00152593
1.55677804,0.16937770,-0.00152593
1.55811204,0.16937770,-0.00152593
1.55944604,0.16937770,-0.00152593
1.56078004,0.16937770,-0.00152593
1.56211404,0.16937770,-0.00152593
1.56344804,0.16937770,-0.00152593
1.56478204,0.16937770,-0.00152593
1.56611604,0.16937770,-0.00152593
1.56745004,0.16937770,-0.00152593
1.56878404,0.16937770,-0.00152593
1.57011804,0.16937770,-0.00152593
1.57145204,0.16937770,-0.00152593
1.57278604,0.16937770,-0.00152593
1.57412004,0.16785180,-0.00152593
1.57545404,0.16785180,-0.00152593
1.57678804,0.16785180,-0.00152593
1.57812204,0.16937770,-0.00152593
1.57945604,0.16937770,-0.00152593
1.58079004,0.16937770,-0.00152593
1.58212404,0.16937770,-0.00152593
1.58345804,0.16785180,-0.00152593
1.58479204,0.16785180,-0.00152593
1.58612604,0.16785180,-0.00152593
1.58746004,0.16785180,-0.00152593
1.58879404,0.16785180,-0.00152593
1.59012804,0.16785180,-0.00152593
1.59146204,0.16785180,-0.00152593
1.59279604,0.16785180,-0.00152593
1.59413004,0.16785180,-0.00152593
1.59546404,0.16785180,-0.00152593
1.59679804,0.16785180,-0.00152593
1.59813204,0.16785180,-0.00152593
1.59946604,0.16785180,-0.00152593
1.60080004,0.16785180,-0.00152593
1.60213404,0.16785180,-0.00152593
1.60346804,0.16785180,-0.00152593
1.60480204,0.16785180,-0.00152593
1.60613604,0.16785180,-0.00152593
1.60747004,0.16785180,-0.00152593
1.60880404,0.16785180,-0.00152593
1.61013804,0.16785180,-0.00152593
1.61147204,0.16785180,-0.00152593
1.61280604,0.16785180,-0.00152593
1.61414004,0.16785180,-0.00152593
1.61547404,0.16785180,-0.00152593
1.61680804,0.16785180,-0.00152593
1.61814204,0.16785180,-0.00152593
1.61947604,0.16785180,-0.00152593
1.62081004,0.16785180,-0.00152593
1.62214404,0.16785180,-0.00152593
1.62347804,0.16785180,-0.00152593
1.62481204,0.16785180,-0.00152593
1.62614604,0.16785180,-0.00152593
1.62748004,0.16785180,-0.00152593
1.62881404,0.16785180,-0.00152593
1.63014804,0.16785180,-0.00152593
1.63148204,0.16785180,-0.00152593
1.63281604,0.16785180,-0.00152593
1.63415004,0.16785180,-0.00152593
1.63548404,0.16785180,-0.00152593
1.63681804,0.16785180,-0.00152593
1.63815204,0.16937770,-0.00152593
1.63948604,0.16937770,-0.00152593
1.64082004,0.16937770,-0.00152593
1.64215404,0.16937770,-0.00152593
1.64348804,0.16937770,-0.00152593
1.64482204,0.16937770,-0.00152593
1.64615604,0.16937770,-0.00152593
1.64749004,0.16937770,-0.00152593
1.64882404,0.16937770,-0.00152593
1.65015804,0.16937770,-0.00152593
1.65149204,0.16937770,-0.00152593
1.65282604,0.16785180,-0.00152593
1.65416004,0.16785180,-0.00152593
1.65549404,0.16785180,-0.00152593
1.65682804,0.16785180,-0.00152593
1.65816204,0.16785180,-0.00152593
1.65949604,0.16937770,-0.00152593
1.66083004,0.16937770,-0.00152593
1.66216404,0.16937770,-0.00152593
1.66349804,0.16785180,-0.00152593
1.66483204,0.16785180,-0.00152593
1.66616604,0.16785180,-0.00152593
1.66750004,0.16785180,-0.00152593
1.66883404,0.16785180,-0.00152593
1.67016804,0.16785180,-0.00152593
1.67150204,0.16785180,-0.00152593
1.67283604,0.16785180,-0.00152593
1.67417004,0.16785180,-0.00152593
1.67550404,0.16785180,-0.00152593
1.67683804,0.16785180,-0.00152593
1.67817204,0.16785180,-0.00152593
1.67950604,0.16785180,-0.00152593
1.68084004,0.16785180,-0.00152593
1.68217404,0.16785180,-0.00152593
1.68350804,0.16785180,-0.00152593
1.68484204,0.16785180,-0.00152593
1.68617604,0.16785180,-0.00152593
1.68751004,0.16785180,-0.00152593
1.68884404,0.16937770,-0.00152593
1.69017804,0.16937770,-0.00152593
1.69151204,0.16937770,-0.00152593
1.69284604,0.16785180,-0.00152593
1.69418004,0.16785180,-0.00152593
1.69551404,0.16785180,-0.00152593
1.69684804,0.16785180,-0.00152593
1.69818204,0.16785180,-0.00152593
1.69951604,0.16785180,-0.00152593
1.70085004,0.16785180,-0.00152593
1.70218404,0.16785180,-0.00152593
1.70351804,0.16785180,-0.00152593
1.70485204,0.16785180,-0.00152593
1.70618604,0.16785180,0.00000000
1.70752004,0.16785180,0.00000000
1.70885404,0.16785180,0.00000000
1.71018804,0.16785180,0.00000000
1.71152204,0.16785180,0.00000000
1.71285604,0.16785180,0.00000000
1.71419004,0.16785180,0.00000000
1.71552404,0.16785180,0.00000000
1.71685804,0.16785180,0.00000000
1.71819204,0.16785180,0.00000000
1.71952604,0.16937770,0.00000000
1.72086004,0.16937770,0.00000000
1.72219404,0.16937770,0.00000000
1.72352804,0.16785180,0.00000000
1.72486204,0.16785180,0.00000000
1.72619604,0.16785180,0.00000000
1.72753004,0.16785180,0.00000000
1.72886404,0.16785180,0.00000000
1.73019804,0.16785180,0.00000000
1.73153204,0.16785180,0.00000000
1.73286604,0.16785180,0.00000000
1.73420004,0.16785180,0.00000000
1.73553404,0.16785180,0.00000000
1.73686804,0.16785180,0.00000000
1.73820204,0.17090370,0.00000000
1.73953604,0.17212440,0.00000000
1.74087004,0.17212440,0.00000000
1.74220404,0.17212440,0.00000000
1.74353804,0.17212440,0.00000000
1.74487204,0.17212440,0.00000000
1.74620604,0.17212440,0.00000000
1.74754004,0.17212440,0.00000000
1.74887404,0.17212440,0.00000000
1.75020804,0.17212440,0.00000000
1.75154204,0.17212440,0.00000000
1.75287604,0.17212440,0.00000000
1.75421004,0.17212440,0.00000000
1.75554404,0.17212440,0.00000000
1.75687804,0.17212440,0.00000000
1.75821204,0.17212440,0.00000000
1.75954604,0.17212440,0.00000000
1.76088004,0.17212440,0.00000000
1.76221404,0.17212440,0.00000000
1.76354804,0.17212440,0.00000000
1.76488204,0.17212440,0.00000000
1.76621604,0.17212440,0.00000000
1.76755004,0.17212440,0.00000000
1.76888404,0.17212440,0.00000000
1.77021804,0.17212440,0.00000000
1.77155204,0.17212440,0.00000000
1.77288604,0.17212440,0.00000000
1.77422004,0.17090370,0.00000000
1.77555404,0.17090370,0.00000000
1.77688804,0.17090370,0.00000000
1.77822204,0.17212440,0.00000000
1.77955604,0.17212440,0.00000000
1.78089004,0.17212440,0.00000000
1.78222404,0.17212440,0.00000000
1.78355804,0.17212440,0.00000000
1.78489204,0.17212440,0.00000000
1.78622604,0.17212440,0.00000000
1.78756004,0.17212440,0.00000000
1.78889404,0.17212440,0.00000000
1.79022804,0.17212440,0.00000000
1.79156204,0.17212440,0.00000000
1.79289604,0.17212440,0.00000000
1.79423004,0.17212440,0.00000000
1.79556404,0.17212440,0.00000000
1.79689804,0.17212440,0.00000000
1.79823204,0.17212440,0.00000000
1.79956604,0.17212440,0.00000000
1.80090004,0.17212440,0.00000000
1.80223404,0.17212440,0.00000000
1.80356804,0.17090370,0.00000000
1.80490204,0.16937770,0.00000000
1.80623604,0.16937770,0.00000000
1.80757004,0.16937770,0.00000000
1.80890404,0.16937770,0.00000000
1.81023804,0.16937770,0.00000000
1.81157204,0.16937770,0.00000000
1.81290604,0.16937770,0.00000000
1.81424004,0.16937770,0.00000000
1.81557404,0.16937770,0.00000000
1.81690804,0.16937770,0.00000000
1.81824204,0.17090370,0.00000000
1.81957604,0.17090370,0.00000000
1.82091004,0.17090370,0.00000000
1.82224404,0.17090370,0.00000000
1.82357804,0.16937770,0.00000000
1.82491204,0.16785180,0.00000000
1.82624604,0.16785180,0.00000000
1.82758004,0.16785180,0.00000000
1.82891404,0.16785180,0.00000000
1.83024804,0.16785180,0.00000000
1.83158204,0.16785180,0.00000000
1.83291604,0.16785180,0.00000000
1.83425004,0.16785180,0.00000000
1.83558404,0.16785180,0.00000000
1.83691804,0.16937770,0.00000000
1.83825204,0.17090370,0.00000000
1.83958604,0.17090370,0.00000000
1.84092004,0.17090370,0.00000000
1.84225404,0.17090370,0.00000000
1.84358804,0.17090370,0.00000000
1.84492204,0.17090370,0.00000000
1.84625604,0.17090370,0.00000000
1.84759004,0.17090370,0.00000000
1.84892404,0.17090370,0.00000000
1.85025804,0.17090370,0.00000000
1.85159204,0.17090370,0.00000000
1.85292604,0.17090370,0.00000000
1.85426004,0.17090370,0.00000000
1.85559404,0.17090370,0.00000000
1.85692804,0.17090370,0.00000000
1.85826204,0.17212440,0.00000000
1.85959604,0.17212440,0.00000000
1.86093004,0.17212440,0.00000000
1.86226404,0.17212440,0.00000000
1.86359804,0.17212440,0.00000000
1.86493204,0.17090370,0.00000000
1.86626604,0.17090370,0.00000000
1.86760004,0.17090370,0.00000000
1.86893404,0.17090370,0.00000000
1.87026804,0.17090370,0.00000000
1.87160204,0.17090370,0.00000000
1.87293604,0.17090370,0.00000000
1.87427004,0.17090370,0.00000000
1.87560404,0.17090370,0.00000000
1.87693804,0.17090370,0.00000000
1.87827204,0.17090370,0.00000000
1.87960604,0.17090370,0.00000000
1.88094004,0.17090370,0.00000000
1.88227404,0.17090370,0.00000000
1.88360804,0.17090370,0.00000000
1.88494204,0.17090370,0.00000000
1.88627604,0.17090370,0.00000000
1.88761004,0.17090370,0.00000000
1.88894404,0.17212440,0.00000000
1.89027804,0.17212440,0.00000000
1.89161204,0.17212440,0.00000000
1.89294604,0.17212440,0.00000000
1.89428004,0.17212440,0.00000000
1.89561404,0.17212440,0.00000000
1.89694804,0.17212440,0.00000000
1.89828204,0.17212440,0.00000000
1.89961604,0.17365030,0.00000000
1.90095004,0.17365030,0.00000000
1.90228404,0.17365030,0.00000000
1.90361804,0.17212440,0.00000000
1.90495204,0.17212440,-0.00152593
1.90628604,0.17212440,-0.00152593
1.90762004,0.17212440,-0.00152593
1.90895404,0.17212440,-0.00152593
1.91028804,0.17212440,-0.00152593
1.91162204,0.17212440,-0.00152593
1.91295604,0.17212440,-0.00152593
1.91429004,0.17212440,-0.00152593
1.91562404,0.17212440,-0.00152593
1.91695804,0.17212440,-0.00152593
1.91829204,0.17212440,-0.00152593
1.91962604,0.17365030,-0.00152593
1.92096004,0.17365030,-0.00152593
1.92229404,0.17212440,-0.00152593
1.92362805,0.17090370,-0.00152593
1.92496205,0.17090370,-0.00152593
1.92629605,0.17090370,-0.00152593
1.92763005,0.17090370,-0.00152593
1.92896405,0.17090370,-0.00152593
1.93029805,0.17090370,-0.00152593
1.93163205,0.17090370,-0.00152593
1.93296605,0.17090370,-0.00152593
1.93430005,0.17090370,-0.00152593
1.93563405,0.17090370,-0.00152593
1.93696805,0.17090370,-0.00152593
1.93830205,0.17090370,-0.00152593
1.93963605,0.17090370,-0.00152593
1.94097005,0.17090370,-0.00152593
1.94230405,0.17090370,-0.00152593
1.94363805,0.16937770,-0.00152593
1.94497205,0.16937770,-0.00152593
1.94630605,0.16937770,-0.00152593
1.94764005,0.16937770,-0.00152593
1.94897405,0.16937770,-0.00152593
1.95030805,0.17090370,-0.00152593
1.95164205,0.17090370,-0.00152593
1.95297605,0.17090370,-0.00152593
1.95431005,0.17090370,-0.00152593
1.95564405,0.17090370,-0.00152593
1.95697805,0.17090370,-0.00152593
1.95831205,0.17090370,-0.00152593
1.95964605,0.17090370,-0.00152593
1.96098005,0.17090370,-0.00152593
1.96231405,0.17090370,-0.00152593
1.96364805,0.17090370,-0.00152593
1.96498205,0.17090370,-0.00152593
1.96631605,0.17090370,-0.00152593
1.96765005,0.17090370,-0.00152593
1.96898405,0.17090370,-0.00152593
1.97031805,0.17090370,-0.00152593
1.97165205,0.17090370,-0.00152593
1.97298605,0.17090370,-0.00152593
1.97432005,0.17090370,-0.00152593
1.97565405,0.17090370,-0.00152593
1.97698805,0.17090370,-0.00152593
1.97832205,0.17090370,-0.00152593
1.97965605,0.17090370,-0.00152593
1.98099005,0.17090370,-0.00152593
1.98232405,0.17090370,-0.00152593
1.98365805,0.17090370,-0.00152593
1.98499205,0.16937770,-0.00152593
1.98632605,0.16937770,-0.00152593
1.98766005,0.16937770,-0.00152593
1.98899405,0.16937770,-0.00152593
1.99032805,0.16937770,-0.00152593
1.99166205,0.16937770,-0.00152593
1.99299605,0.16937770,-0.00152593
1.99433005,0.16937770,-0.00152593
1.99566405,0.16937770,-0.00152593
1.99699805,0.16937770,-0.00152593
1.99833205,0.17090370,-0.00152593
1.99966605,0.17090370,-0.00152593
2.00100005,0.17212440,-0.00152593
2.00233405,0.17212440,-0.00152593
2.00366805,0.17212440,-0.00152593
2.00500205,0.17090370,-0.00152593
2.00633605,0.17090370,-0.00152593
2.00767005,0.17090370,-0.00152593
2.00900405,0.17090370,-0.00152593
2.01033805,0.17090370,-0.00152593
2.01167205,0.17090370,-0.00152593
2.01300605,0.17090370,-0.00152593
2.01434005,0.17090370,-0.00152593
2.01567405,0.17090370,-0.00152593
2.01700805,0.17090370,-0.00152593
2.01834205,0.17090370,-0.00152593
2.01967605,0.17090370,-0.00152593
2.02101005,0.17090370,-0.00152593
2.02234405,0.17090370,-0.00152593
2.02367805,0.17090370,-0.00152593
