Zeit,Kanal A,Kanal B
(s),(V),(V)

3.78322409,0.18311110,2.31177700
3.78455809,0.18066960,2.31635500
3.78589209,0.18066960,2.31940700
3.78722609,0.18066960,2.32245900
3.78856009,0.18066960,2.32856200
3.78989409,0.18066960,2.33314000
3.79122809,0.18066960,2.33924400
3.79256209,0.18066960,2.34382200
3.79389609,0.18066960,2.34687400
3.79523009,0.18066960,2.35145100
3.79656409,0.18066960,2.35602900
3.79789809,0.18066960,2.36213300
3.79923209,0.18066960,2.36518400
3.80056609,0.18066960,2.36823600
3.80190009,0.18066960,2.37434000
3.80323409,0.18066960,2.37739200
3.80456809,0.18066960,2.38044400
3.80590209,0.18066960,2.38502100
3.80723609,0.18066960,2.38959900
3.80857009,0.17761770,2.39417700
3.80990409,0.17761770,2.39875500
3.81123809,0.17761770,2.40180700
3.81257209,0.17761770,2.40791000
3.81390609,0.17761770,2.41096200
3.81524009,0.17761770,2.41554000
3.81657409,0.17761770,2.42164400
3.81790809,0.17761770,2.42469600
3.81924209,0.17761770,2.42774700
3.82057609,0.17761770,2.43232500
3.82191009,0.17761770,2.43690300
3.82324409,0.18066960,2.44300700
3.82457809,0.18066960,2.44605900
3.82591209,0.18066960,2.45063600
3.82724609,0.18066960,2.45521400
3.82858009,0.18066960,2.45979200
3.82991409,0.17761770,2.46589600
3.83124809,0.17761770,2.47047300
3.83258209,0.17761770,2.47505100
3.83391609,0.17761770,2.48115500
3.83525009,0.17761770,2.48573300
3.83658409,0.17761770,2.49183600
3.83791809,0.17761770,2.49641400
3.83925209,0.18066960,2.50251800
3.84058609,0.18066960,2.50557000
3.84192009,0.18311110,2.50862100
3.84325409,0.18311110,2.51472500
3.84458809,0.18311110,2.51930300
3.84592209,0.18311110,2.52540700
3.84725609,0.18311110,2.52998400
3.84859009,0.18311110,2.53608800
3.84992409,0.18311110,2.54066600
3.85125809,0.18311110,2.54677000
3.85259209,0.18311110,2.54982100
3.85392609,0.18311110,2.55439900
3.85526009,0.18311110,2.55897700
3.85659409,0.18311110,2.56355500
3.85792809,0.18311110,2.56508100
3.85926209,0.18311110,2.56965900
3.86059609,0.18311110,2.57423600
3.86193009,0.18311110,2.57728800
3.86326409,0.18311110,2.58186600
3.86459809,0.18311110,2.58339200
3.86593209,0.18311110,2.58797000
3.86726609,0.18311110,2.59407300
3.86860009,0.18311110,2.59712500
3.86993409,0.18311110,2.60170300
3.87126809,0.18311110,2.60628100
3.87260209,0.18311110,2.60933300
3.87393609,0.18311110,2.61391000
3.87527009,0.18311110,2.61848800
3.87660409,0.18311110,2.62306600
3.87793809,0.18311110,2.62916900
3.87927209,0.18616290,2.63222200
3.88060609,0.18616290,2.63679900
3.88194009,0.18921480,2.64290300
3.88327409,0.18921480,2.64748100
3.88460809,0.18921480,2.65205900
3.88594209,0.18921480,2.65511000
3.88727609,0.18921480,2.65816200
3.88861009,0.18921480,2.66426600
3.88994409,0.18921480,2.66731800
3.89127809,0.18921480,2.67036900
3.89261209,0.18921480,2.67494700
3.89394609,0.18921480,2.67799900
3.89528009,0.18921480,2.68105100
3.89661409,0.18921480,2.68562900
3.89794809,0.18921480,2.68868100
3.89928209,0.18921480,2.69325900
3.90061609,0.18921480,2.69783600
3.90195009,0.18921480,2.70088800
3.90328409,0.18921480,2.70394000
3.90461809,0.18921480,2.70851800
3.90595209,0.18921480,2.71157000
3.90728609,0.18921480,2.71462200
3.90862009,0.18616290,2.71767300
3.90995409,0.18616290,2.72225100
3.91128809,0.18616290,2.72682900
3.91262209,0.18616290,2.73140700
3.91395609,0.18616290,2.73445800
3.91529009,0.18616290,2.73751000
3.91662409,0.18616290,2.74056200
3.91795809,0.18616290,2.74514000
3.91929209,0.18616290,2.74819200
3.92062609,0.18616290,2.75124400
3.92196009,0.18616290,2.75582100
3.92329409,0.18616290,2.75887300
3.92462809,0.18311110,2.76192500
3.92596209,0.18311110,2.76650300
3.92729609,0.18066960,2.76955500
3.92863009,0.18066960,2.77260700
3.92996409,0.18066960,2.77718400
3.93129809,0.18066960,2.78023600
3.93263209,0.18066960,2.78328800
3.93396609,0.18066960,2.78939200
3.93530009,0.18066960,2.79244400
3.93663409,0.18066960,2.79549600
3.93796809,0.18066960,2.79854800
3.93930209,0.18066960,2.80465100
3.94063609,0.18066960,2.80770300
3.94197009,0.18066960,2.81380700
3.94330409,0.18066960,2.81838400
3.94463809,0.18066960,2.82448800
3.94597209,0.18066960,2.82754000
3.94730609,0.18066960,2.83059200
3.94864009,0.18066960,2.83516900
3.94997409,0.18066960,2.83974700
3.95130809,0.18066960,2.84432500
3.95264209,0.18066960,2.84737700
3.95397609,0.18066960,2.85042900
3.95531009,0.18066960,2.85500600
3.95664409,0.18066960,2.85958400
3.95797809,0.18066960,2.86416200
3.95931209,0.18066960,2.87026600
3.96064609,0.18066960,2.87484400
3.96198009,0.18066960,2.87942100
3.96331409,0.18066960,2.88552500
3.96464809,0.17761770,2.89010300
3.96598209,0.17761770,2.89620700
3.96731609,0.17517620,2.90078400
3.96865009,0.17517620,2.90536200
3.96998409,0.17517620,2.90841400
3.97131809,0.17517620,2.91299200
3.97265209,0.17517620,2.91604400
3.97398609,0.17517620,2.91909600
3.97532009,0.17517620,2.92367300
3.97665409,0.17517620,2.92977700
3.97798809,0.17517620,2.93435500
3.97932209,0.17517620,2.93893200
3.98065609,0.17517620,2.94351000
3.98199009,0.17517620,2.94808800
3.98332409,0.17517620,2.95266600
3.98465809,0.17517620,2.95571800
3.98599209,0.17517620,2.95877000
3.98732609,0.17517620,2.96334700
3.98866009,0.17517620,2.96792500
3.98999409,0.17517620,2.97097700
3.99132809,0.17517620,2.97555500
3.99266209,0.17517620,2.97860600
3.99399609,0.17517620,2.98165800
3.99533009,0.17517620,2.98776200
3.99666409,0.17517620,2.99081400
3.99799809,0.17517620,2.99691800
3.99933209,0.17517620,2.99996900
4.00066609,0.17517620,3.00302100
4.00200009,0.17517620,3.00607300
4.00333409,0.17517620,3.01065100
4.00466809,0.17517620,3.01522900
4.00600209,0.17517620,3.01980600
4.00733609,0.17517620,3.02438400
4.00867009,0.17517620,3.02743600
4.01000409,0.17517620,3.03354000
4.01133809,0.17517620,3.03659200
4.01267209,0.17517620,3.03964400
4.01400609,0.17517620,3.04422100
4.01534009,0.17517620,3.04727300
4.01667409,0.17517620,3.05032500
4.01800809,0.17517620,3.05490300
4.01934209,0.17517620,3.05795500
4.02067609,0.17517620,3.06253200
4.02201009,0.17761770,3.06711000
4.02334409,0.17761770,3.07016200
4.02467809,0.17761770,3.07321400
4.02601209,0.17761770,3.07779200
4.02734609,0.17761770,3.08084300
4.02868009,0.17761770,3.08389500
4.03001409,0.17761770,3.08694700
4.03134809,0.17761770,3.09152500
4.03268209,0.17761770,3.09457700
4.03401609,0.17761770,3.09762900
4.03535009,0.17761770,3.10220700
4.03668409,0.17761770,3.10525800
4.03801809,0.17761770,3.10831000
4.03935209,0.17761770,3.11288800
4.04068609,0.17761770,3.11594000
4.04202009,0.17761770,3.11899200
4.04335409,0.17761770,3.12356900
4.04468809,0.17761770,3.12662100
4.04602209,0.17761770,3.12967300
4.04735609,0.17761770,3.13272500
4.04869009,0.17761770,3.13730300
4.05002409,0.17761770,3.14035500
4.05135809,0.17761770,3.14340600
4.05269209,0.17761770,3.14798400
4.05402609,0.17761770,3.15103600
4.05536009,0.17761770,3.15408800
4.05669409,0.17761770,3.15866600
4.05802809,0.17761770,3.16171800
4.05936209,0.17761770,3.16476900
4.06069609,0.17761770,3.16782100
4.06203009,0.17761770,3.17239900
4.06336409,0.17761770,3.17545100
4.06469809,0.17761770,3.17850300
4.06603209,0.17761770,3.18308100
4.06736609,0.17761770,3.18613200
4.06870009,0.17761770,3.18918400
4.07003409,0.17761770,3.19376200
4.07136809,0.17761770,3.19681400
4.07270209,0.17761770,3.19986600
4.07403609,0.17761770,3.20596900
4.07537009,0.17761770,3.20902100
4.07670409,0.17761770,3.21207300
4.07803809,0.17761770,3.21817700
4.07937209,0.17761770,3.22122900
4.08070609,0.18066960,3.22428000
4.08204009,0.18066960,3.22885800
4.08337409,0.18066960,3.23343600
4.08470809,0.18066960,3.23648800
4.08604209,0.18066960,3.24106600
4.08737609,0.18066960,3.24411700
4.08871009,0.18066960,3.24716900
4.09004409,0.18066960,3.25174700
4.09137809,0.18066960,3.25479900
4.09271209,0.18066960,3.25785100
4.09404609,0.18066960,3.26242900
4.09538009,0.18066960,3.26548100
4.09671409,0.18066960,3.26853300
4.09804809,0.18066960,3.27158400
4.09938209,0.18066960,3.27616200
4.10071609,0.18066960,3.27921400
4.10205009,0.18066960,3.28226600
4.10338409,0.18066960,3.28684400
4.10471809,0.18066960,3.29142100
4.10605209,0.18066960,3.29752500
4.10738609,0.17761770,3.30210300
4.10872009,0.17761770,3.30515400
4.11005409,0.17761770,3.31125800
4.11138809,0.17761770,3.31583600
4.11272209,0.17761770,3.32041400
4.11405609,0.17761770,3.32346600
4.11539009,0.17761770,3.32804300
4.11672409,0.17761770,3.33414700
4.11805809,0.17761770,3.33719900
4.11939209,0.17761770,3.34330300
4.12072609,0.17761770,3.34788100
4.12206009,0.17761770,3.35245800
4.12339409,0.17761770,3.35856200
4.12472809,0.17761770,3.36314000
4.12606209,0.17761770,3.36924300
4.12739609,0.17761770,3.37382100
4.12873009,0.17761770,3.37992500
4.13006409,0.17761770,3.38297700
4.13139809,0.17761770,3.38602900
4.13273209,0.17761770,3.39060600
4.13406609,0.17761770,3.39365800
4.13540009,0.17761770,3.39671000
4.13673409,0.17761770,3.40281400
4.13806809,0.17761770,3.40586600
4.13940209,0.17761770,3.40891700
4.14073609,0.17761770,3.41502100
4.14207009,0.17761770,3.41959900
4.14340409,0.17761770,3.42417700
4.14473809,0.17761770,3.42875500
4.14607209,0.17761770,3.43333200
4.14740609,0.18066960,3.43943600
4.14874009,0.18066960,3.44248800
4.15007409,0.18066960,3.44706600
4.15140809,0.18066960,3.45164300
4.15274209,0.18066960,3.45622100
4.15407609,0.18066960,3.46079900
4.15541009,0.18066960,3.46537700
4.15674409,0.18066960,3.46995400
4.15807809,0.18066960,3.47300600
4.15941209,0.18066960,3.47758400
4.16074609,0.18066960,3.48368800
4.16208009,0.18066960,3.48826600
4.16341409,0.18066960,3.49284400
4.16474809,0.18066960,3.49589500
4.16608209,0.17761770,3.50047300
4.16741609,0.17761770,3.50505100
4.16875009,0.17761770,3.50962900
4.17008409,0.17761770,3.51420600
4.17141809,0.17761770,3.51878400
4.17275209,0.17761770,3.52183600
4.17408609,0.17761770,3.52488800
4.17542009,0.17761770,3.52946500
4.17675410,0.17761770,3.53251700
4.17808810,0.17761770,3.53556900
4.17942210,0.17761770,3.54014700
4.18075610,0.17761770,3.54319900
4.18209010,0.17761770,3.55082900
4.18342410,0.17761770,3.55693200
4.18475810,0.17761770,3.56303600
4.18609210,0.17761770,3.56608800
4.18742610,0.17761770,3.56913900
4.18876010,0.17761770,3.57371800
4.19009410,0.17761770,3.57676900
4.19142810,0.17761770,3.57982100
4.19276210,0.17761770,3.58287300
4.19409610,0.17761770,3.58745100
4.19543010,0.17761770,3.59050300
4.19676410,0.17761770,3.59660600
4.19809810,0.17761770,3.60118400
4.19943210,0.17761770,3.60576200
4.20076610,0.17761770,3.61034000
4.20210010,0.17761770,3.61491700
4.20343410,0.17761770,3.61796900
4.20476810,0.17761770,3.62407300
4.20610210,0.17761770,3.63170300
4.20743610,0.17761770,3.63475400
4.20877010,0.17761770,3.63780600
4.21010410,0.17761770,3.64391000
4.21143810,0.17761770,3.64848800
4.21277210,0.17761770,3.65459200
4.21410610,0.17761770,3.65916900
4.21544010,0.17761770,3.66374700
4.21677410,0.17761770,3.66985100
4.21810810,0.17761770,3.67442800
4.21944210,0.17761770,3.68053200
4.22077610,0.17761770,3.68511000
4.22211010,0.17761770,3.68968800
4.22344410,0.17761770,3.69426500
4.22477810,0.18066960,3.69731800
4.22611210,0.18066960,3.70342100
4.22744610,0.18066960,3.70799900
4.22878010,0.18066960,3.71410300
4.23011410,0.18066960,3.71715500
4.23144810,0.18066960,3.72173200
4.23278210,0.17761770,3.72783600
4.23411610,0.17761770,3.73241400
4.23545010,0.17761770,3.73851800
4.23678410,0.17761770,3.74309500
4.23811810,0.17761770,3.74919900
4.23945210,0.17761770,3.75377700
4.24078610,0.17761770,3.75988000
4.24212010,0.17761770,3.76445800
4.24345410,0.17761770,3.77056200
4.24478810,0.17761770,3.77514000
4.24612210,0.17761770,3.77971700
4.24745610,0.17761770,3.78582100
4.24879010,0.17761770,3.79039900
4.25012410,0.17761770,3.79650300
4.25145810,0.17761770,3.80108000
4.25279210,0.17761770,3.80718400
4.25412610,0.17761770,3.81176200
4.25546010,0.17761770,3.81786600
4.25679410,0.17761770,3.82091700
4.25812810,0.17761770,3.82549500
4.25946210,0.17761770,3.83159900
4.26079610,0.17761770,3.83617700
4.26213010,0.17761770,3.84228000
4.26346410,0.17761770,3.84685800
4.26479810,0.17761770,3.85296200
4.26613210,0.17761770,3.85754000
4.26746610,0.17761770,3.86364300
4.26880010,0.17761770,3.86822100
4.27013410,0.17761770,3.87432500
4.27146810,0.17761770,3.87890200
4.27280210,0.17761770,3.88348100
4.27413610,0.17761770,3.88958400
4.27547010,0.17761770,3.89263600
4.27680410,0.17761770,3.89874000
4.27813810,0.17761770,3.90331700
4.27947210,0.17761770,3.90942100
4.28080610,0.17761770,3.91247300
4.28214010,0.17761770,3.91705100
4.28347410,0.17761770,3.92162800
4.28480810,0.17761770,3.92468000
4.28614210,0.17761770,3.92773200
4.28747610,0.17761770,3.93383600
4.28881010,0.17761770,3.93841400
4.29014410,0.17761770,3.94451700
4.29147810,0.17761770,3.94756900
4.29281210,0.17761770,3.95062100
4.29414610,0.17761770,3.95672500
4.29548010,0.17761770,3.96130300
4.29681410,0.17761770,3.96435500
4.29814810,0.17761770,3.97045800
4.29948210,0.17761770,3.97351000
4.30081610,0.17761770,3.97808800
4.30215010,0.17761770,3.98114000
4.30348410,0.17761770,3.98419100
4.30481810,0.18066960,3.98724300
4.30615210,0.18066960,3.99182100
4.30748610,0.18066960,3.99487300
4.30882010,0.18066960,3.99792500
4.31015410,0.17761770,4.00402800
4.31148810,0.17761770,4.00860600
4.31282210,0.17761770,4.01318400
4.31415610,0.17761770,4.01776200
4.31549010,0.17761770,4.02386600
4.31682410,0.17761770,4.02691700
4.31815810,0.17761770,4.02996900
4.31949210,0.17761770,4.03302100
4.32082610,0.17761770,4.03759900
4.32216010,0.17761770,4.04217700
4.32349410,0.17761770,4.04675400
4.32482810,0.17761770,4.04980600
4.32616210,0.17761770,4.05285800
4.32749610,0.17761770,4.05591000
4.32883010,0.17761770,4.06048800
4.33016410,0.17761770,4.06354000
4.33149810,0.17761770,4.06659100
4.33283210,0.17761770,4.07116900
4.33416610,0.17761770,4.07422100
4.33550010,0.17761770,4.07727300
4.33683410,0.17761770,4.08185100
4.33816810,0.17761770,4.08490200
4.33950210,0.17761770,4.08795500
4.34083610,0.17761770,4.09100600
4.34217010,0.17761770,4.09558400
4.34350410,0.17761770,4.09863600
4.34483810,0.17761770,4.10168700
4.34617210,0.17761770,4.10626500
4.34750610,0.17761770,4.10931700
4.34884010,0.17761770,4.11236900
4.35017410,0.17761770,4.11694700
4.35150810,0.17761770,4.11999900
4.35284210,0.17761770,4.12457700
4.35417610,0.17761770,4.12915400
4.35551010,0.17761770,4.13220600
4.35684410,0.17761770,4.13525800
4.35817810,0.17761770,4.13983600
4.35951210,0.17761770,4.14441300
4.36084610,0.17761770,4.14899200
4.36218010,0.17761770,4.15356900
4.36351410,0.17761770,4.15662100
4.36484810,0.17761770,4.15967300
4.36618210,0.17761770,4.16425000
4.36751610,0.17761770,4.16730300
4.36885010,0.17761770,4.17035400
4.37018410,0.17761770,4.17493200
4.37151810,0.17761770,4.17798400
4.37285210,0.17761770,4.18103600
4.37418610,0.17761770,4.18561400
4.37552010,0.17761770,4.19019100
4.37685410,0.17761770,4.19476900
4.37818810,0.17761770,4.19934700
4.37952210,0.17761770,4.20392500
4.38085610,0.17761770,4.21002800
4.38219010,0.17761770,4.21308000
4.38352410,0.17761770,4.21765800
4.38485810,0.17761770,4.22376200
4.38619210,0.17761770,4.22681400
4.38752610,0.18066960,4.22986600
4.38886010,0.18066960,4.23444300
4.39019410,0.17761770,4.23902100
4.39152810,0.17761770,4.24359900
4.39286210,0.17761770,4.24817700
4.39419610,0.17761770,4.25275400
4.39553010,0.18066960,4.25733200
4.39686410,0.18066960,4.26038400
4.39819810,0.18066960,4.26648800
4.39953210,0.18066960,4.27106500
4.40086610,0.18066960,4.27564300
4.40220010,0.18066960,4.28174700
4.40353410,0.18066960,4.28632500
4.40486810,0.18066960,4.29242800
4.40620210,0.18066960,4.29700600
4.40753610,0.18066960,4.30311000
4.40887010,0.18066960,4.30768800
4.41020410,0.18066960,4.31226500
4.41153810,0.18066960,4.31684300
4.41287210,0.18066960,4.32142100
4.41420610,0.18066960,4.32599900
4.41554010,0.18066960,4.32905100
4.41687410,0.18066960,4.33210300
4.41820810,0.18066960,4.33820600
4.41954210,0.18066960,4.34125800
4.42087610,0.18066960,4.34736200
4.42221010,0.18066960,4.35194000
4.42354410,0.18066960,4.35651700
4.42487810,0.18066960,4.36109500
4.42621210,0.18066960,4.36567300
4.42754610,0.18066960,4.37177700
4.42888010,0.18066960,4.37635400
4.43021410,0.18066960,4.38245800
4.43154810,0.18066960,4.38703600
4.43288210,0.18066960,4.39313900
4.43421610,0.18066960,4.39771700
4.43555010,0.18066960,4.40229500
4.43688410,0.18066960,4.40839900
4.43821810,0.18066960,4.41297600
4.43955210,0.18066960,4.41908000
4.44088610,0.18066960,4.42365800
4.44222010,0.18066960,4.42976200
4.44355410,0.18066960,4.43434000
4.44488810,0.18066960,4.44044300
4.44622210,0.18066960,4.44349500
4.44755610,0.18066960,4.44654700
4.44889010,0.18066960,4.45112500
4.45022410,0.18311110,4.45570200
4.45155810,0.18311110,4.45875500
4.45289210,0.18311110,4.46333200
4.45422610,0.18311110,4.46791000
4.45556010,0.18311110,4.47401300
4.45689410,0.18311110,4.47706500
4.45822810,0.18311110,4.48011700
4.45956210,0.18311110,4.48622100
4.46089610,0.18311110,4.48927300
4.46223010,0.18311110,4.49232500
4.46356410,0.18311110,4.49690200
4.46489810,0.18311110,4.49995400
4.46623210,0.18311110,4.50300600
4.46756610,0.18311110,4.50605800
4.46890010,0.18311110,4.51063600
4.47023410,0.18616290,4.51368800
4.47156810,0.18616290,4.51673900
4.47290210,0.18311110,4.52131700
4.47423610,0.18311110,4.52436900
4.47557010,0.18311110,4.52742100
4.47690410,0.18311110,4.53352500
4.47823810,0.18311110,4.53657700
4.47957210,0.18311110,4.53962900
4.48090610,0.18066960,4.54420600
4.48224010,0.18066960,4.54725800
4.48357410,0.18066960,4.55031000
4.48490810,0.18066960,4.55488700
4.48624210,0.18066960,4.55794000
4.48757610,0.18066960,4.56099100
4.48891010,0.18066960,4.56404300
4.49024410,0.18066960,4.56862100
4.49157810,0.18066960,4.57167200
4.49291210,0.18066960,4.57472400
4.49424610,0.18066960,4.57930200
4.49558010,0.18066960,4.58235400
4.49691410,0.18066960,4.58540600
4.49824810,0.18066960,4.58998400
4.49958210,0.18066960,4.59303600
4.50091610,0.18066960,4.59608700
4.50225010,0.18066960,4.59913900
4.50358410,0.18066960,4.60371700
4.50491810,0.18066960,4.60676900
4.50625210,0.18066960,4.60982100
4.50758610,0.18066960,4.61439900
4.50892010,0.18311110,4.61745100
4.51025410,0.18311110,4.62050200
4.51158810,0.18311110,4.62508000
4.51292210,0.18311110,4.62813200
4.51425610,0.18311110,4.63118400
4.51559010,0.18311110,4.63576200
4.51692410,0.18311110,4.63881300
4.51825810,0.18311110,4.64186500
4.51959210,0.18311110,4.64491700
4.52092610,0.18311110,4.65102100
4.52226010,0.18311110,4.65559900
4.52359410,0.18616290,4.65865000
4.52492810,0.18616290,4.66017600
4.52626210,0.18616290,4.66322900
4.52759610,0.18616290,4.66628000
4.52893010,0.18616290,4.67085800
4.53026410,0.18616290,4.67543600
4.53159810,0.18616290,4.68001300
4.53293210,0.18616290,4.68611700
4.53426610,0.18921480,4.68916900
4.53560010,0.18616290,4.69527300
4.53693410,0.18616290,4.69832500
4.53826810,0.18616290,4.69985100
4.53960210,0.18616290,4.70137600
4.54093610,0.18616290,4.70748000
4.54227010,0.18921480,4.71053200
4.54360410,0.19165620,4.71358400
4.54493810,0.19165620,4.71816200
4.54627210,0.19165620,4.71968700
4.54760610,0.19165620,4.72121300
4.54894010,0.19165620,4.72579100
4.55027410,0.19165620,4.73036900
4.55160810,0.19165620,4.73342100
4.55294210,0.19165620,4.73647300
4.55427610,0.19165620,4.73952400
4.55561010,0.18921480,4.74257700
4.55694410,0.19165620,4.74410200
4.55827810,0.19165620,4.74715400
4.55961210,0.19165620,4.75173200
4.56094610,0.19165620,4.75478400
4.56228010,0.19165620,4.75783500
4.56361410,0.19165620,4.76393900
4.56494810,0.19165620,4.76699100
4.56628210,0.19165620,4.77156900
4.56761610,0.19165620,4.77614700
4.56895010,0.19165620,4.77919900
4.57028410,0.19165620,4.78225000
4.57161810,0.19165620,4.78682800
4.57295210,0.19165620,4.78988000
4.57428610,0.19165620,4.79293200
4.57562010,0.19165620,4.79751000
4.57695410,0.19165620,4.80056200
4.57828810,0.19165620,4.80361400
4.57962210,0.19165620,4.80666500
4.58095610,0.19470810,4.81124300
4.58229010,0.19470810,4.81429500
4.58362410,0.19775990,4.81734700
4.58495810,0.20020140,4.82192500
4.58629210,0.20020140,4.82497600
4.58762610,0.20020140,4.82802800
4.58896010,0.20325330,4.83260600
4.59029410,0.20325330,4.83565800
4.59162810,0.20325330,4.83870900
4.59296210,0.20325330,4.84328700
4.59429610,0.20020140,4.84633900
4.59563010,0.20020140,4.84939100
4.59696410,0.20325330,4.85244300
4.59829810,0.20325330,4.85854700
4.59963210,0.20630510,4.86159800
4.60096610,0.20874660,4.86465000
4.60230010,0.21179850,4.86922800
4.60363410,0.21485030,4.87228000
4.60496810,0.21729180,4.87533200
4.60630210,0.22034360,4.87991000
4.60763610,0.22034360,4.88296100
4.60897010,0.21729180,4.88601300
4.61030410,0.22034360,4.89059100
4.61163810,0.22034360,4.89364300
4.61297210,0.22339550,4.89669500
4.61430610,0.22583700,4.90127300
4.61564010,0.22888880,4.90432500
4.61697410,0.23194070,4.90737600
4.61830810,0.23438220,4.91042800
4.61964210,0.23438220,4.91500600
4.62097610,0.23438220,4.91805800
4.62231010,0.23743400,4.92111000
4.62364410,0.24048590,4.92568700
4.62497810,0.24048590,4.92874000
4.62631210,0.24292730,4.93179100
4.62764611,0.24292730,4.93636900
4.62898011,0.24292730,4.93942100
4.63031411,0.24597920,4.94247200
4.63164811,0.24903100,4.94705100
4.63298211,0.25147250,4.95010200
4.63431611,0.25452440,4.95315400
4.63565011,0.25757620,4.95620600
4.63698411,0.26001770,4.96078400
4.63831811,0.26306950,4.96383600
4.63965211,0.26612140,4.96688700
4.64098611,0.26856290,4.97299100
4.64232011,0.26856290,4.97604300
4.64365411,0.27161470,4.97909500
4.64498811,0.27405620,4.98367300
4.64632211,0.27710810,4.98672400
4.64765611,0.28015990,4.98977600
4.64899011,0.28260140,4.99588000
4.65032411,0.28565330,4.99893200
4.65165811,0.28870510,5.00198400
4.65299211,0.29114660,5.00808700
4.65432611,0.29419840,5.01113900
4.65566011,0.29725030,5.01419100
4.65699411,0.29969180,5.02029500
4.65832811,0.30274360,5.02334600
4.65966211,0.30579550,5.02792400
4.66099611,0.30823700,5.03097600
4.66233011,0.31128880,5.03402800
4.66366411,0.31434070,5.03555400
4.66499811,0.31678210,5.04013200
4.66633211,0.31678210,5.04318300
4.66766611,0.31983400,5.04623500
4.66900011,0.31983400,5.04928800
4.67033411,0.31983400,5.05539100
4.67166811,0.32288580,5.05844300
4.67300211,0.32837920,5.06302100
4.67433611,0.32837920,5.06607200
4.67567011,0.33143100,5.06912500
4.67700411,0.33387250,5.07217600
4.67833811,0.33692430,5.07675400
4.67967211,0.33997620,5.07980600
4.68100611,0.34241770,5.08285800
4.68234011,0.34546950,5.08743500
4.68367411,0.34852140,5.09201300
4.68500811,0.34852140,5.09506500
4.68634211,0.34852140,5.10116900
4.68767611,0.35096280,5.10422000
4.68901011,0.35096280,5.11032500
4.69034411,0.35401470,5.11337700
4.69167811,0.35401470,5.11795400
4.69301211,0.35706660,5.12405800
4.69434611,0.35950800,5.12711000
4.69568011,0.36255990,5.13321400
4.69701411,0.36500140,5.13779100
4.69834811,0.36805320,5.14389500
4.69968211,0.37110510,5.14847300
4.70101611,0.37354660,5.15152500
4.70235011,0.37659840,5.15305000
4.70368411,0.37965030,5.15915400
4.70501811,0.38209170,5.16373200
4.70635211,0.38819550,5.16983600
4.70768611,0.39063690,5.17441300
4.70902011,0.39368880,5.18051700
4.71035411,0.39918210,5.18509400
4.71168811,0.40223400,5.19119800
4.71302211,0.40528580,5.19577600
4.71435611,0.40772730,5.20188000
4.71569011,0.41077910,5.20645800
4.71702411,0.41383100,5.20798400
4.71835811,0.41627250,5.21256200
4.71969211,0.41932430,5.21713900
4.72102611,0.42237620,5.22019100
4.72236011,0.42481770,5.22476900
4.72369411,0.42786950,5.22934700
4.72502811,0.43092130,5.23239900
4.72636211,0.43336280,5.23697600
4.72769611,0.43641470,5.24155400
4.72903011,0.43946650,5.24765800
4.73036411,0.44190800,5.25223500
4.73169811,0.44495990,5.25528700
4.73303211,0.44801170,5.26139100
4.73436611,0.45045320,5.26444300
4.73570011,0.45350500,5.26749500
4.73703411,0.45594650,5.27359900
4.73836811,0.46205020,5.27817600
4.73970211,0.46754360,5.28275400
4.74103611,0.47303690,5.28580600
4.74237011,0.47914060,5.28885800
4.74370411,0.48463390,5.29343600
4.74503811,0.48768580,5.29648700
4.74637211,0.49317910,5.29953900
4.74770611,0.49867250,5.30259100
4.74904011,0.50477610,5.30716900
4.75037411,0.51026950,5.31022100
4.75170811,0.51576280,5.31479800
4.75304211,0.52186650,5.31937600
4.75437611,0.52735980,5.32242800
4.75571011,0.53285320,5.32853200
4.75704411,0.53895690,5.33158300
4.75837811,0.54139830,5.33768700
4.75971211,0.54689170,5.34226500
4.76104611,0.55299540,5.34531700
4.76238011,0.55848870,5.34836900
4.76371411,0.56398210,5.35294600
4.76504811,0.57008580,5.35752400
4.76638211,0.57557910,5.36057600
4.76771611,0.57863090,5.36515400
4.76905011,0.58412430,5.36820600
4.77038411,0.58961760,5.37125800
4.77171811,0.59572130,5.37583500
4.77305211,0.59816280,5.37888700
4.77438611,0.60670800,5.38193900
4.77572011,0.60975980,5.38651700
4.77705411,0.61830500,5.38956900
4.77838811,0.62379830,5.39414600
4.77972211,0.63234350,5.40025000
4.78105611,0.63783690,5.40330200
4.78239011,0.64394060,5.40635400
4.78372411,0.64943390,5.41245700
4.78505811,0.65492720,5.41703500
4.78639211,0.66103090,5.42161400
4.78772611,0.66652420,5.42466500
4.78906011,0.67201760,5.42771700
4.79039411,0.67812130,5.43229500
4.79172811,0.68361460,5.43534700
4.79306211,0.68910800,5.43992500
4.79439611,0.69460130,5.44602800
4.79573011,0.70070500,5.45060600
4.79706411,0.70619830,5.45670900
4.79839811,0.71169160,5.46128700
4.79973211,0.71779540,5.46433900
4.80106611,0.72328870,5.47044300
4.80240011,0.72878200,5.47502000
4.80373411,0.73427530,5.48112400
4.80506811,0.74037900,5.48570200
4.80640211,0.74587240,5.49180600
4.80773611,0.75441750,5.49485700
4.80907011,0.75991090,5.49790900
4.81040411,0.76601460,5.50401300
4.81173811,0.77150790,5.50859100
4.81307211,0.78005310,5.51469400
4.81440611,0.78859830,5.51774700
4.81574011,0.79409160,5.52079900
4.81707411,0.80263680,5.52537600
